Content ID,Category,Content Type,Reaction Type,sentiment,Reaction Score,datetime
f0d1b3ed-f1dd-4a09-b17a-b0f241932fbb,studying,audio,want,positive,70,23-11-2020 10:14
f0d1b3ed-f1dd-4a09-b17a-b0f241932fbb,studying,audio,like,positive,50,03-10-2020 12:56
f0d1b3ed-f1dd-4a09-b17a-b0f241932fbb,studying,audio,like,positive,50,17-03-2021 13:32
f0d1b3ed-f1dd-4a09-b17a-b0f241932fbb,studying,audio,cherish,positive,70,31-05-2021 22:45
f0d1b3ed-f1dd-4a09-b17a-b0f241932fbb,studying,audio,cherish,positive,70,08-02-2021 03:06
f0d1b3ed-f1dd-4a09-b17a-b0f241932fbb,studying,audio,scared,negative,15,14-11-2020 21:55
f0d1b3ed-f1dd-4a09-b17a-b0f241932fbb,studying,audio,love,positive,65,19-07-2020 22:06
f0d1b3ed-f1dd-4a09-b17a-b0f241932fbb,studying,audio,adore,positive,72,31-12-2020 05:03
590873fc-e921-4396-a173-a43451675afc,studying,GIF,heart,positive,60,19-07-2020 09:16
f0d1b3ed-f1dd-4a09-b17a-b0f241932fbb,studying,audio,like,positive,50,29-03-2021 04:02
f0d1b3ed-f1dd-4a09-b17a-b0f241932fbb,studying,audio,disgust,negative,0,19-04-2021 22:07
f0d1b3ed-f1dd-4a09-b17a-b0f241932fbb,studying,audio,like,positive,50,23-01-2021 08:30
f0d1b3ed-f1dd-4a09-b17a-b0f241932fbb,studying,audio,cherish,positive,70,29-04-2021 08:27
f0d1b3ed-f1dd-4a09-b17a-b0f241932fbb,studying,audio,hate,negative,5,29-04-2021 12:50
f0d1b3ed-f1dd-4a09-b17a-b0f241932fbb,studying,audio,like,positive,50,30-01-2021 23:05
f0d1b3ed-f1dd-4a09-b17a-b0f241932fbb,studying,audio,indifferent,neutral,20,05-07-2020 19:55
f0d1b3ed-f1dd-4a09-b17a-b0f241932fbb,studying,audio,want,positive,70,30-11-2020 01:50
f0d1b3ed-f1dd-4a09-b17a-b0f241932fbb,studying,audio,worried,negative,12,19-11-2020 22:23
f0d1b3ed-f1dd-4a09-b17a-b0f241932fbb,studying,audio,like,positive,50,14-04-2021 14:41
f0d1b3ed-f1dd-4a09-b17a-b0f241932fbb,studying,audio,scared,negative,15,01-04-2021 16:51
f0d1b3ed-f1dd-4a09-b17a-b0f241932fbb,studying,audio,dislike,negative,10,06-11-2020 17:58
f0d1b3ed-f1dd-4a09-b17a-b0f241932fbb,studying,audio,indifferent,neutral,20,21-10-2020 23:24
f0d1b3ed-f1dd-4a09-b17a-b0f241932fbb,studying,audio,super love,positive,75,26-06-2020 02:27
f0d1b3ed-f1dd-4a09-b17a-b0f241932fbb,studying,audio,adore,positive,72,10-07-2020 07:47
f0d1b3ed-f1dd-4a09-b17a-b0f241932fbb,studying,audio,worried,negative,12,16-07-2020 22:01
f0d1b3ed-f1dd-4a09-b17a-b0f241932fbb,studying,audio,like,positive,50,05-02-2021 08:13
f0d1b3ed-f1dd-4a09-b17a-b0f241932fbb,studying,audio,hate,negative,5,01-01-2021 03:12
f0d1b3ed-f1dd-4a09-b17a-b0f241932fbb,studying,audio,scared,negative,15,25-02-2021 10:08
f0d1b3ed-f1dd-4a09-b17a-b0f241932fbb,studying,audio,love,positive,65,17-01-2021 14:52
f0d1b3ed-f1dd-4a09-b17a-b0f241932fbb,studying,audio,heart,positive,60,29-11-2020 20:35
f0d1b3ed-f1dd-4a09-b17a-b0f241932fbb,studying,audio,disgust,negative,0,16-10-2020 11:13
f0d1b3ed-f1dd-4a09-b17a-b0f241932fbb,studying,audio,want,positive,70,24-07-2020 06:50
f0d1b3ed-f1dd-4a09-b17a-b0f241932fbb,studying,audio,intrigued,positive,45,27-12-2020 11:22
f0d1b3ed-f1dd-4a09-b17a-b0f241932fbb,studying,audio,cherish,positive,70,05-03-2021 07:37
f0d1b3ed-f1dd-4a09-b17a-b0f241932fbb,studying,audio,heart,positive,60,26-10-2020 10:57
f0d1b3ed-f1dd-4a09-b17a-b0f241932fbb,studying,audio,dislike,negative,10,16-05-2021 11:02
f0d1b3ed-f1dd-4a09-b17a-b0f241932fbb,studying,audio,hate,negative,5,21-06-2020 13:38
8945e374-9170-4799-b6b0-78fd9d5821a6,studying,video,cherish,positive,70,15-11-2020 08:35
8945e374-9170-4799-b6b0-78fd9d5821a6,studying,video,dislike,negative,10,28-08-2020 09:55
8945e374-9170-4799-b6b0-78fd9d5821a6,studying,video,indifferent,neutral,20,07-12-2020 06:28
8945e374-9170-4799-b6b0-78fd9d5821a6,studying,video,want,positive,70,07-11-2020 20:56
8945e374-9170-4799-b6b0-78fd9d5821a6,studying,video,interested,positive,30,26-01-2021 08:09
6e71ed3d-3fba-4bd1-8de7-2798dec6431e,studying,audio,peeking,neutral,35,03-12-2020 21:47
6e71ed3d-3fba-4bd1-8de7-2798dec6431e,studying,audio,intrigued,positive,45,13-02-2021 12:26
6e71ed3d-3fba-4bd1-8de7-2798dec6431e,studying,audio,love,positive,65,31-12-2020 20:43
6e71ed3d-3fba-4bd1-8de7-2798dec6431e,studying,audio,adore,positive,72,24-05-2021 03:14
6e71ed3d-3fba-4bd1-8de7-2798dec6431e,studying,audio,heart,positive,60,30-05-2021 10:38
6e71ed3d-3fba-4bd1-8de7-2798dec6431e,studying,audio,like,positive,50,25-02-2021 21:38
6e71ed3d-3fba-4bd1-8de7-2798dec6431e,studying,audio,scared,negative,15,15-06-2021 19:00
6e71ed3d-3fba-4bd1-8de7-2798dec6431e,studying,audio,peeking,neutral,35,04-08-2020 11:36
6e71ed3d-3fba-4bd1-8de7-2798dec6431e,studying,audio,dislike,negative,10,30-08-2020 16:31
6e71ed3d-3fba-4bd1-8de7-2798dec6431e,studying,audio,like,positive,50,05-04-2021 06:51
6e71ed3d-3fba-4bd1-8de7-2798dec6431e,studying,audio,intrigued,positive,45,06-12-2020 14:22
6e71ed3d-3fba-4bd1-8de7-2798dec6431e,studying,audio,hate,negative,5,24-08-2020 09:16
6e71ed3d-3fba-4bd1-8de7-2798dec6431e,studying,audio,heart,positive,60,18-11-2020 21:45
6e71ed3d-3fba-4bd1-8de7-2798dec6431e,studying,audio,interested,positive,30,22-01-2021 08:08
6e71ed3d-3fba-4bd1-8de7-2798dec6431e,studying,audio,cherish,positive,70,15-01-2021 23:34
6e71ed3d-3fba-4bd1-8de7-2798dec6431e,studying,audio,peeking,neutral,35,26-03-2021 16:28
6e71ed3d-3fba-4bd1-8de7-2798dec6431e,studying,audio,dislike,negative,10,06-02-2021 13:58
6e71ed3d-3fba-4bd1-8de7-2798dec6431e,studying,audio,dislike,negative,10,14-12-2020 13:46
6e71ed3d-3fba-4bd1-8de7-2798dec6431e,studying,audio,peeking,neutral,35,21-03-2021 00:52
8945e374-9170-4799-b6b0-78fd9d5821a6,studying,video,peeking,neutral,35,04-10-2020 23:09
8945e374-9170-4799-b6b0-78fd9d5821a6,studying,video,heart,positive,60,19-02-2021 02:22
8945e374-9170-4799-b6b0-78fd9d5821a6,studying,video,super love,positive,75,06-09-2020 21:56
8945e374-9170-4799-b6b0-78fd9d5821a6,studying,video,hate,negative,5,18-09-2020 01:03
6e71ed3d-3fba-4bd1-8de7-2798dec6431e,studying,audio,adore,positive,72,16-08-2020 00:50
8945e374-9170-4799-b6b0-78fd9d5821a6,studying,video,heart,positive,60,17-02-2021 07:19
6e71ed3d-3fba-4bd1-8de7-2798dec6431e,studying,audio,scared,negative,15,18-07-2020 14:47
8945e374-9170-4799-b6b0-78fd9d5821a6,studying,video,hate,negative,5,29-01-2021 10:22
8945e374-9170-4799-b6b0-78fd9d5821a6,studying,video,worried,negative,12,23-04-2021 03:15
8945e374-9170-4799-b6b0-78fd9d5821a6,studying,video,indifferent,neutral,20,18-10-2020 12:30
f3e9785c-d4e0-4258-a876-4d58ddb38790,studying,GIF,disgust,negative,0,17-03-2021 00:37
f3e9785c-d4e0-4258-a876-4d58ddb38790,studying,GIF,want,positive,70,29-09-2020 01:04
f3e9785c-d4e0-4258-a876-4d58ddb38790,studying,GIF,like,positive,50,05-05-2021 22:45
f3e9785c-d4e0-4258-a876-4d58ddb38790,studying,GIF,cherish,positive,70,02-11-2020 01:04
f3e9785c-d4e0-4258-a876-4d58ddb38790,studying,GIF,intrigued,positive,45,02-09-2020 10:29
f3e9785c-d4e0-4258-a876-4d58ddb38790,studying,GIF,peeking,neutral,35,25-02-2021 18:06
f3e9785c-d4e0-4258-a876-4d58ddb38790,studying,GIF,peeking,neutral,35,27-10-2020 02:49
f3e9785c-d4e0-4258-a876-4d58ddb38790,studying,GIF,like,positive,50,28-03-2021 05:41
f3e9785c-d4e0-4258-a876-4d58ddb38790,studying,GIF,adore,positive,72,12-11-2020 10:07
f3e9785c-d4e0-4258-a876-4d58ddb38790,studying,GIF,dislike,negative,10,25-02-2021 01:31
f3e9785c-d4e0-4258-a876-4d58ddb38790,studying,GIF,disgust,negative,0,02-02-2021 22:33
f3e9785c-d4e0-4258-a876-4d58ddb38790,studying,GIF,worried,negative,12,20-09-2020 22:37
a1249a46-6362-4a73-a1e9-3b5d236cdd73,studying,GIF,cherish,positive,70,28-12-2020 19:51
a1249a46-6362-4a73-a1e9-3b5d236cdd73,studying,GIF,disgust,negative,0,11-09-2020 18:13
a1249a46-6362-4a73-a1e9-3b5d236cdd73,studying,GIF,heart,positive,60,17-06-2021 16:34
a1249a46-6362-4a73-a1e9-3b5d236cdd73,studying,GIF,indifferent,neutral,20,01-02-2021 17:34
a1249a46-6362-4a73-a1e9-3b5d236cdd73,studying,GIF,heart,positive,60,28-05-2021 21:31
a1249a46-6362-4a73-a1e9-3b5d236cdd73,studying,GIF,cherish,positive,70,22-12-2020 18:02
a1249a46-6362-4a73-a1e9-3b5d236cdd73,studying,GIF,scared,negative,15,29-11-2020 02:52
a1249a46-6362-4a73-a1e9-3b5d236cdd73,studying,GIF,like,positive,50,21-01-2021 15:34
a1249a46-6362-4a73-a1e9-3b5d236cdd73,studying,GIF,indifferent,neutral,20,09-01-2021 00:47
a1249a46-6362-4a73-a1e9-3b5d236cdd73,studying,GIF,super love,positive,75,15-01-2021 06:14
a1249a46-6362-4a73-a1e9-3b5d236cdd73,studying,GIF,intrigued,positive,45,07-05-2021 02:55
a1249a46-6362-4a73-a1e9-3b5d236cdd73,studying,GIF,worried,negative,12,14-05-2021 09:28
a1249a46-6362-4a73-a1e9-3b5d236cdd73,studying,GIF,want,positive,70,05-05-2021 08:26
a1249a46-6362-4a73-a1e9-3b5d236cdd73,studying,GIF,disgust,negative,0,12-03-2021 03:38
a1249a46-6362-4a73-a1e9-3b5d236cdd73,studying,GIF,dislike,negative,10,18-01-2021 18:13
a1249a46-6362-4a73-a1e9-3b5d236cdd73,studying,GIF,adore,positive,72,16-03-2021 09:15
a1249a46-6362-4a73-a1e9-3b5d236cdd73,studying,GIF,intrigued,positive,45,01-02-2021 07:55
a1249a46-6362-4a73-a1e9-3b5d236cdd73,studying,GIF,cherish,positive,70,20-03-2021 02:40
a1249a46-6362-4a73-a1e9-3b5d236cdd73,studying,GIF,disgust,negative,0,07-02-2021 04:03
a1249a46-6362-4a73-a1e9-3b5d236cdd73,studying,GIF,indifferent,neutral,20,18-02-2021 15:16
a1249a46-6362-4a73-a1e9-3b5d236cdd73,studying,GIF,adore,positive,72,22-07-2020 15:24
a1249a46-6362-4a73-a1e9-3b5d236cdd73,studying,GIF,love,positive,65,25-03-2021 02:43
a1249a46-6362-4a73-a1e9-3b5d236cdd73,studying,GIF,peeking,neutral,35,03-10-2020 21:13
a1249a46-6362-4a73-a1e9-3b5d236cdd73,studying,GIF,super love,positive,75,16-06-2021 11:52
a1249a46-6362-4a73-a1e9-3b5d236cdd73,studying,GIF,indifferent,neutral,20,24-01-2021 09:20
a1249a46-6362-4a73-a1e9-3b5d236cdd73,studying,GIF,scared,negative,15,08-11-2020 14:47
a1249a46-6362-4a73-a1e9-3b5d236cdd73,studying,GIF,scared,negative,15,29-11-2020 04:55
a1249a46-6362-4a73-a1e9-3b5d236cdd73,studying,GIF,interested,positive,30,05-02-2021 05:28
a1249a46-6362-4a73-a1e9-3b5d236cdd73,studying,GIF,worried,negative,12,07-04-2021 03:53
a1249a46-6362-4a73-a1e9-3b5d236cdd73,studying,GIF,like,positive,50,09-10-2020 19:01
a1249a46-6362-4a73-a1e9-3b5d236cdd73,studying,GIF,super love,positive,75,30-04-2021 18:59
a1249a46-6362-4a73-a1e9-3b5d236cdd73,studying,GIF,hate,negative,5,23-12-2020 15:57
a1249a46-6362-4a73-a1e9-3b5d236cdd73,studying,GIF,scared,negative,15,03-06-2021 11:11
a1249a46-6362-4a73-a1e9-3b5d236cdd73,studying,GIF,super love,positive,75,10-03-2021 16:12
a1249a46-6362-4a73-a1e9-3b5d236cdd73,studying,GIF,interested,positive,30,25-03-2021 12:30
a1249a46-6362-4a73-a1e9-3b5d236cdd73,studying,GIF,peeking,neutral,35,07-12-2020 13:55
a1249a46-6362-4a73-a1e9-3b5d236cdd73,studying,GIF,like,positive,50,01-07-2020 22:15
a1249a46-6362-4a73-a1e9-3b5d236cdd73,studying,GIF,adore,positive,72,25-08-2020 15:12
f3e9785c-d4e0-4258-a876-4d58ddb38790,studying,GIF,heart,positive,60,07-08-2020 23:16
f3e9785c-d4e0-4258-a876-4d58ddb38790,studying,GIF,heart,positive,60,09-11-2020 19:53
f3e9785c-d4e0-4258-a876-4d58ddb38790,studying,GIF,dislike,negative,10,16-02-2021 13:26
f3e9785c-d4e0-4258-a876-4d58ddb38790,studying,GIF,hate,negative,5,22-10-2020 16:17
f3e9785c-d4e0-4258-a876-4d58ddb38790,studying,GIF,adore,positive,72,23-03-2021 08:11
f3e9785c-d4e0-4258-a876-4d58ddb38790,studying,GIF,adore,positive,72,05-04-2021 03:41
26c02731-b5d8-4ad3-99a2-5e589e107937,studying,video,heart,positive,60,31-12-2020 06:24
26c02731-b5d8-4ad3-99a2-5e589e107937,studying,video,super love,positive,75,12-02-2021 22:53
26c02731-b5d8-4ad3-99a2-5e589e107937,studying,video,scared,negative,15,20-12-2020 03:35
26c02731-b5d8-4ad3-99a2-5e589e107937,studying,video,heart,positive,60,13-06-2021 23:51
26c02731-b5d8-4ad3-99a2-5e589e107937,studying,video,disgust,negative,0,20-04-2021 06:23
26c02731-b5d8-4ad3-99a2-5e589e107937,studying,video,dislike,negative,10,04-05-2021 23:34
26c02731-b5d8-4ad3-99a2-5e589e107937,studying,video,interested,positive,30,10-05-2021 23:18
26c02731-b5d8-4ad3-99a2-5e589e107937,studying,video,worried,negative,12,25-07-2020 08:55
26c02731-b5d8-4ad3-99a2-5e589e107937,studying,video,scared,negative,15,25-07-2020 11:09
26c02731-b5d8-4ad3-99a2-5e589e107937,studying,video,intrigued,positive,45,29-01-2021 02:51
26c02731-b5d8-4ad3-99a2-5e589e107937,studying,video,peeking,neutral,35,30-03-2021 21:16
26c02731-b5d8-4ad3-99a2-5e589e107937,studying,video,like,positive,50,25-04-2021 00:04
26c02731-b5d8-4ad3-99a2-5e589e107937,studying,video,super love,positive,75,27-11-2020 10:51
26c02731-b5d8-4ad3-99a2-5e589e107937,studying,video,heart,positive,60,28-02-2021 16:00
26c02731-b5d8-4ad3-99a2-5e589e107937,studying,video,scared,negative,15,07-03-2021 02:26
26c02731-b5d8-4ad3-99a2-5e589e107937,studying,video,heart,positive,60,15-05-2021 17:03
26c02731-b5d8-4ad3-99a2-5e589e107937,studying,video,super love,positive,75,10-05-2021 21:55
26c02731-b5d8-4ad3-99a2-5e589e107937,studying,video,cherish,positive,70,25-04-2021 18:57
26c02731-b5d8-4ad3-99a2-5e589e107937,studying,video,cherish,positive,70,05-12-2020 17:38
26c02731-b5d8-4ad3-99a2-5e589e107937,studying,video,super love,positive,75,05-08-2020 17:04
26c02731-b5d8-4ad3-99a2-5e589e107937,studying,video,love,positive,65,19-07-2020 11:39
9489565a-a899-4693-ad48-369f86b4b862,studying,GIF,peeking,neutral,35,06-03-2021 06:29
a7849ef3-5930-4ba9-9cbe-e215811e713e,studying,photo,heart,positive,60,26-09-2020 22:01
9489565a-a899-4693-ad48-369f86b4b862,studying,GIF,interested,positive,30,13-11-2020 18:02
9489565a-a899-4693-ad48-369f86b4b862,studying,GIF,hate,negative,5,24-10-2020 04:43
9489565a-a899-4693-ad48-369f86b4b862,studying,GIF,peeking,neutral,35,03-12-2020 12:17
9489565a-a899-4693-ad48-369f86b4b862,studying,GIF,adore,positive,72,06-11-2020 10:12
9489565a-a899-4693-ad48-369f86b4b862,studying,GIF,heart,positive,60,06-02-2021 10:56
9489565a-a899-4693-ad48-369f86b4b862,studying,GIF,like,positive,50,16-03-2021 23:52
9489565a-a899-4693-ad48-369f86b4b862,studying,GIF,peeking,neutral,35,05-09-2020 03:09
9489565a-a899-4693-ad48-369f86b4b862,studying,GIF,disgust,negative,0,10-11-2020 11:31
9489565a-a899-4693-ad48-369f86b4b862,studying,GIF,cherish,positive,70,18-09-2020 23:02
9489565a-a899-4693-ad48-369f86b4b862,studying,GIF,like,positive,50,05-03-2021 16:30
9489565a-a899-4693-ad48-369f86b4b862,studying,GIF,interested,positive,30,12-07-2020 19:24
9489565a-a899-4693-ad48-369f86b4b862,studying,GIF,interested,positive,30,05-07-2020 06:10
9489565a-a899-4693-ad48-369f86b4b862,studying,GIF,dislike,negative,10,07-12-2020 05:45
9489565a-a899-4693-ad48-369f86b4b862,studying,GIF,indifferent,neutral,20,13-09-2020 20:09
9489565a-a899-4693-ad48-369f86b4b862,studying,GIF,interested,positive,30,11-04-2021 15:05
9489565a-a899-4693-ad48-369f86b4b862,studying,GIF,like,positive,50,09-08-2020 05:49
9489565a-a899-4693-ad48-369f86b4b862,studying,GIF,heart,positive,60,11-06-2021 02:34
9489565a-a899-4693-ad48-369f86b4b862,studying,GIF,love,positive,65,30-11-2020 15:14
9489565a-a899-4693-ad48-369f86b4b862,studying,GIF,interested,positive,30,18-07-2020 23:11
9489565a-a899-4693-ad48-369f86b4b862,studying,GIF,peeking,neutral,35,17-08-2020 12:14
9489565a-a899-4693-ad48-369f86b4b862,studying,GIF,intrigued,positive,45,07-07-2020 00:58
9489565a-a899-4693-ad48-369f86b4b862,studying,GIF,adore,positive,72,15-02-2021 07:48
9489565a-a899-4693-ad48-369f86b4b862,studying,GIF,scared,negative,15,23-08-2020 22:45
2e32de07-dc79-4cdc-bf1d-bac90ba3fd85,studying,video,heart,positive,60,26-11-2020 15:47
2e32de07-dc79-4cdc-bf1d-bac90ba3fd85,studying,video,cherish,positive,70,08-02-2021 12:22
2e32de07-dc79-4cdc-bf1d-bac90ba3fd85,studying,video,scared,negative,15,15-12-2020 18:17
2e32de07-dc79-4cdc-bf1d-bac90ba3fd85,studying,video,want,positive,70,08-11-2020 16:03
2e32de07-dc79-4cdc-bf1d-bac90ba3fd85,studying,video,peeking,neutral,35,08-03-2021 06:41
2e32de07-dc79-4cdc-bf1d-bac90ba3fd85,studying,video,love,positive,65,10-04-2021 15:11
2e32de07-dc79-4cdc-bf1d-bac90ba3fd85,studying,video,disgust,negative,0,13-09-2020 23:52
2e32de07-dc79-4cdc-bf1d-bac90ba3fd85,studying,video,intrigued,positive,45,30-04-2021 14:38
2e32de07-dc79-4cdc-bf1d-bac90ba3fd85,studying,video,cherish,positive,70,26-05-2021 00:59
2e32de07-dc79-4cdc-bf1d-bac90ba3fd85,studying,video,cherish,positive,70,12-01-2021 18:09
f3e9785c-d4e0-4258-a876-4d58ddb38790,studying,GIF,cherish,positive,70,04-09-2020 09:21
f3e9785c-d4e0-4258-a876-4d58ddb38790,studying,GIF,adore,positive,72,05-12-2020 15:22
f3e9785c-d4e0-4258-a876-4d58ddb38790,studying,GIF,super love,positive,75,14-11-2020 11:38
f3e9785c-d4e0-4258-a876-4d58ddb38790,studying,GIF,disgust,negative,0,25-04-2021 06:26
f3e9785c-d4e0-4258-a876-4d58ddb38790,studying,GIF,disgust,negative,0,11-09-2020 20:53
f3e9785c-d4e0-4258-a876-4d58ddb38790,studying,GIF,dislike,negative,10,09-02-2021 15:59
f3e9785c-d4e0-4258-a876-4d58ddb38790,studying,GIF,interested,positive,30,10-11-2020 21:57
f3e9785c-d4e0-4258-a876-4d58ddb38790,studying,GIF,heart,positive,60,05-02-2021 21:50
f3e9785c-d4e0-4258-a876-4d58ddb38790,studying,GIF,like,positive,50,11-10-2020 14:23
f3e9785c-d4e0-4258-a876-4d58ddb38790,studying,GIF,peeking,neutral,35,17-07-2020 00:38
f3e9785c-d4e0-4258-a876-4d58ddb38790,studying,GIF,heart,positive,60,24-02-2021 16:30
f3e9785c-d4e0-4258-a876-4d58ddb38790,studying,GIF,super love,positive,75,05-08-2020 05:50
f3e9785c-d4e0-4258-a876-4d58ddb38790,studying,GIF,heart,positive,60,13-11-2020 13:43
f3e9785c-d4e0-4258-a876-4d58ddb38790,studying,GIF,peeking,neutral,35,15-09-2020 22:46
f3e9785c-d4e0-4258-a876-4d58ddb38790,studying,GIF,intrigued,positive,45,23-03-2021 08:01
f3e9785c-d4e0-4258-a876-4d58ddb38790,studying,GIF,hate,negative,5,06-06-2021 00:18
f3e9785c-d4e0-4258-a876-4d58ddb38790,studying,GIF,dislike,negative,10,29-08-2020 22:57
f3e9785c-d4e0-4258-a876-4d58ddb38790,studying,GIF,heart,positive,60,22-09-2020 03:25
f3e9785c-d4e0-4258-a876-4d58ddb38790,studying,GIF,worried,negative,12,13-01-2021 06:41
f3e9785c-d4e0-4258-a876-4d58ddb38790,studying,GIF,intrigued,positive,45,02-05-2021 08:52
f3e9785c-d4e0-4258-a876-4d58ddb38790,studying,GIF,super love,positive,75,17-04-2021 07:00
f3e9785c-d4e0-4258-a876-4d58ddb38790,studying,GIF,interested,positive,30,05-06-2021 08:12
f3e9785c-d4e0-4258-a876-4d58ddb38790,studying,GIF,disgust,negative,0,02-03-2021 10:54
f3e9785c-d4e0-4258-a876-4d58ddb38790,studying,GIF,disgust,negative,0,09-10-2020 07:38
f3e9785c-d4e0-4258-a876-4d58ddb38790,studying,GIF,love,positive,65,21-05-2021 08:31
f3e9785c-d4e0-4258-a876-4d58ddb38790,studying,GIF,scared,negative,15,25-01-2021 13:26
f3e9785c-d4e0-4258-a876-4d58ddb38790,studying,GIF,want,positive,70,16-01-2021 14:02
f3e9785c-d4e0-4258-a876-4d58ddb38790,studying,GIF,worried,negative,12,13-04-2021 10:19
f3e9785c-d4e0-4258-a876-4d58ddb38790,studying,GIF,interested,positive,30,10-07-2020 23:26
f3e9785c-d4e0-4258-a876-4d58ddb38790,studying,GIF,like,positive,50,18-03-2021 20:01
b529487b-160b-48cd-aacc-2741b18462c6,studying,GIF,want,positive,70,29-08-2020 20:23
b529487b-160b-48cd-aacc-2741b18462c6,studying,GIF,dislike,negative,10,12-05-2021 15:11
b529487b-160b-48cd-aacc-2741b18462c6,studying,GIF,like,positive,50,14-06-2021 13:25
b529487b-160b-48cd-aacc-2741b18462c6,studying,GIF,like,positive,50,23-10-2020 15:01
b529487b-160b-48cd-aacc-2741b18462c6,studying,GIF,indifferent,neutral,20,12-03-2021 08:03
b529487b-160b-48cd-aacc-2741b18462c6,studying,GIF,adore,positive,72,31-05-2021 17:47
b529487b-160b-48cd-aacc-2741b18462c6,studying,GIF,worried,negative,12,28-12-2020 11:32
b529487b-160b-48cd-aacc-2741b18462c6,studying,GIF,hate,negative,5,06-12-2020 18:30
b529487b-160b-48cd-aacc-2741b18462c6,studying,GIF,interested,positive,30,06-09-2020 06:54
b529487b-160b-48cd-aacc-2741b18462c6,studying,GIF,intrigued,positive,45,18-02-2021 00:39
b529487b-160b-48cd-aacc-2741b18462c6,studying,GIF,want,positive,70,23-06-2020 11:41
b529487b-160b-48cd-aacc-2741b18462c6,studying,GIF,scared,negative,15,25-10-2020 11:50
b529487b-160b-48cd-aacc-2741b18462c6,studying,GIF,heart,positive,60,12-07-2020 12:44
b529487b-160b-48cd-aacc-2741b18462c6,studying,GIF,indifferent,neutral,20,16-07-2020 18:02
b529487b-160b-48cd-aacc-2741b18462c6,studying,GIF,scared,negative,15,27-12-2020 12:39
b529487b-160b-48cd-aacc-2741b18462c6,studying,GIF,like,positive,50,01-01-2021 12:20
b529487b-160b-48cd-aacc-2741b18462c6,studying,GIF,hate,negative,5,12-06-2021 20:23
b529487b-160b-48cd-aacc-2741b18462c6,studying,GIF,intrigued,positive,45,06-07-2020 16:52
b529487b-160b-48cd-aacc-2741b18462c6,studying,GIF,disgust,negative,0,25-01-2021 23:38
b529487b-160b-48cd-aacc-2741b18462c6,studying,GIF,disgust,negative,0,30-08-2020 03:20
b529487b-160b-48cd-aacc-2741b18462c6,studying,GIF,worried,negative,12,24-09-2020 22:19
b529487b-160b-48cd-aacc-2741b18462c6,studying,GIF,peeking,neutral,35,27-12-2020 17:32
b529487b-160b-48cd-aacc-2741b18462c6,studying,GIF,want,positive,70,21-03-2021 18:27
b529487b-160b-48cd-aacc-2741b18462c6,studying,GIF,hate,negative,5,07-08-2020 04:08
b529487b-160b-48cd-aacc-2741b18462c6,studying,GIF,disgust,negative,0,21-02-2021 17:49
b529487b-160b-48cd-aacc-2741b18462c6,studying,GIF,dislike,negative,10,06-10-2020 01:28
b529487b-160b-48cd-aacc-2741b18462c6,studying,GIF,cherish,positive,70,18-09-2020 04:44
b529487b-160b-48cd-aacc-2741b18462c6,studying,GIF,hate,negative,5,11-08-2020 05:20
d4012724-c8bf-4db3-8670-dfa1f630a72a,studying,photo,dislike,negative,10,07-05-2021 00:19
d4012724-c8bf-4db3-8670-dfa1f630a72a,studying,photo,adore,positive,72,16-01-2021 02:59
